date,company,ratio,price,wallet,portfolio
2021-07-12,TSLA,0.4304664228059667,228.5666656494141,891972.4891662598,113089.62707519531
2021-07-12,WMT,0.3406630006,136.82614135742188,891972.4891662598,113089.62707519531
2021-07-13,AMZN,0.5931243516563713,183.8679962158203,891972.4891662598,113089.62707519531
2021-07-13,DIS,0.4733333334,183.6499938964844,891972.4891662598,113089.62707519531
2021-07-13,GOOGL,0.5406960033,127.34149932861328,891972.4891662598,113089.62707519531
2021-07-13,MCD,0.6935821124,227.1587829589844,891972.4891662598,113089.62707519531
2021-07-13,META,0.6661053532000001,352.0899963378906,891972.4891662598,113089.62707519531
2021-07-13,MSFT,0.609595383,276.63946533203125,891972.4891662598,113089.62707519531
2021-07-13,NFLX,0.46433815640000003,540.6799926757812,891972.4891662598,113089.62707519531
2021-07-13,SBUX,0.6122032640999999,115.24630737304688,891972.4891662598,113089.62707519531
2021-07-13,TSLA,0.41424791593097066,222.8466644287109,891972.4891662598,113089.62707519531
2021-07-13,WMT,0.34180411829999996,137.3439483642578,891972.4891662598,113089.62707519531
2021-07-14,AMZN,0.6797184176171245,184.08399963378903,891972.4891662598,113089.62707519531
2021-07-14,DIS,0.4362513345,183.4199981689453,891972.4891662598,113089.62707519531
2021-07-14,GOOGL,0.47798604860000005,128.23699951171875,891972.4891662598,113089.62707519531
2021-07-14,MCD,0.562078678,228.0821533203125,891972.4891662598,113089.62707519531
2021-07-14,META,0.40196484889999995,347.6300048828125,891972.4891662598,113089.62707519531
2021-07-14,MSFT,0.4548450379,278.1457824707031,891972.4891662598,113089.62707519531
2021-07-14,NFLX,0.2856025641,547.9500122070312,891972.4891662598,113089.62707519531
2021-07-14,SBUX,0.5529124912000001,115.48731231689452,891972.4891662598,113089.62707519531
2021-07-14,TSLA,0.5524743230625584,217.7933349609375,891972.4891662598,113089.62707519531
2021-07-14,WMT,0.6424889143,138.29161071777344,891972.4891662598,113089.62707519531
2021-07-15,AMZN,0.34912625856343044,181.55999755859372,873816.4894104004,131245.6268310547
2021-07-15,DIS,0.7006467627,184.1499938964844,873816.4894104004,131245.6268310547
2021-07-15,GOOGL,0.6128425851,127.00499725341795,873816.4894104004,131245.6268310547
2021-07-15,MCD,0.4681963853,227.8417053222656,873816.4894104004,131245.6268310547
2021-07-15,META,0.4814895561,344.4599914550781,873816.4894104004,131245.6268310547
2021-07-15,MSFT,0.593896477,276.6886291503906,873816.4894104004,131245.6268310547
2021-07-15,NFLX,0.6812037497000001,542.9500122070312,928111.4906311035,77847.62878417969
2021-07-15,SBUX,0.42119287089999996,114.68717956542967,928111.4906311035,77847.62878417969
2021-07-15,TSLA,0.5058758033745474,216.86666870117188,928111.4906311035,77847.62878417969
2021-07-15,WMT,0.5064758735,138.3990936279297,928111.4906311035,77847.62878417969
2021-07-16,AMZN,0.4971875583171255,178.68150329589844,928111.4906311035,77847.62878417969
2021-07-16,DIS,0.4834522,179.30999755859375,928111.4906311035,77847.62878417969
2021-07-16,GOOGL,0.4997727273,126.97000122070312,928111.4906311035,77847.62878417969
2021-07-16,MCD,0.569911123,225.79296875,928111.4906311035,77847.62878417969
2021-07-16,META,0.43204203210000003,341.1600036621094,928111.4906311035,77847.62878417969
2021-07-16,MSFT,0.46613997119999995,276.4130249023437,928111.4906311035,77847.62878417969
2021-07-16,NFLX,0.5448661869,530.3099975585938,928111.4906311035,77847.62878417969
2021-07-16,SBUX,0.6056172965,114.45584106445312,928111.4906311035,77847.62878417969
2021-07-16,TSLA,0.5529584852096412,214.7400054931641,928111.4906311035,77847.62878417969
2021-07-16,WMT,0.5616018673000001,138.30137634277344,928111.4906311035,77847.62878417969
2021-07-19,AMZN,0.5152115539354769,177.47950744628906,928111.4906311035,77847.62878417969
2021-07-19,DIS,0.3977824809,172.9499969482422,928111.4906311035,77847.62878417969
2021-07-19,GOOGL,0.4773032218,124.5780029296875,928111.4906311035,77847.62878417969
2021-07-19,MCD,0.6935821124,220.512451171875,928111.4906311035,77847.62878417969
2021-07-19,META,0.45418517849999995,336.95001220703125,928111.4906311035,77847.62878417969
2021-07-19,MSFT,0.6468532491000001,272.7307434082031,928111.4906311035,77847.62878417969
2021-07-19,NFLX,0.5058424908,532.280029296875,928111.4906311035,77847.62878417969
2021-07-19,SBUX,0.4488530957,111.16858673095705,928111.4906311035,77847.62878417969
2021-07-19,TSLA,0.6527380961158812,215.4066619873047,949652.156829834,55451.96228027344
2021-07-19,WMT,0.5369931759,137.9789581298828,949652.156829834,55451.96228027344
2021-07-20,AMZN,0.46270643802790107,178.6595001220703,949652.156829834,55451.96228027344
2021-07-20,DIS,0.6257699013,176.75,949652.156829834,55451.96228027344
2021-07-20,GOOGL,0.3837666728,126.20950317382812,949652.156829834,55451.96228027344
2021-07-20,MCD,0.562078678,225.33128356933597,949652.156829834,55451.96228027344
2021-07-20,META,0.5779529396,341.6600036621094,949652.156829834,55451.96228027344
2021-07-20,MSFT,0.3983341767,275.0050964355469,949652.156829834,55451.96228027344
2021-07-20,NFLX,0.4527024999,531.0499877929688,949652.156829834,55451.96228027344
2021-07-20,SBUX,0.5257864692,113.1929931640625,949652.156829834,55451.96228027344
2021-07-20,TSLA,0.4590751777957164,220.1666717529297,949652.156829834,55451.96228027344
2021-07-20,WMT,0.5446395272,138.60421752929688,949652.156829834,55451.96228027344
2021-07-21,AMZN,0.39879297476321446,179.25999450683594,949652.156829834,55451.96228027344
2021-07-21,DIS,0.5859974733000001,176.88999938964844,949652.156829834,55451.96228027344
2021-07-21,GOOGL,0.4240215353,127.54900360107422,949652.156829834,55451.96228027344
2021-07-21,MCD,0.4681963853,226.9279327392578,949652.156829834,55451.96228027344
2021-07-21,META,0.38206298699999997,346.2300109863281,949652.156829834,55451.96228027344
2021-07-21,MSFT,0.5010894661,277.05291748046875,949652.156829834,55451.96228027344
2021-07-21,NFLX,0.49507060410000003,513.6300048828125,949652.156829834,55451.96228027344
2021-07-21,SBUX,0.3583077168,114.97640228271484,949652.156829834,55451.96228027344
2021-07-21,TSLA,0.5921448121559629,218.42999267578125,949652.156829834,55451.96228027344
2021-07-21,WMT,0.4902750537,137.9203643798828,949652.156829834,55451.96228027344
2021-07-22,AMZN,0.3142537746806039,181.9015045166016,949652.156829834,55451.96228027344
2021-07-22,DIS,0.6457409373,175.1300048828125,949652.156829834,55451.96228027344
2021-07-22,GOOGL,0.2740337995,128.42149353027344,936810.0074768066,68294.11163330078
2021-07-22,MCD,0.569911123,229.5634002685547,936810.0074768066,68294.11163330078
2021-07-22,META,0.49317496730000004,351.19000244140625,936810.0074768066,68294.11163330078
2021-07-22,MSFT,0.5506123775,281.7197570800781,936810.0074768066,68294.11163330078
2021-07-22,NFLX,0.5653846154,511.7699890136719,936810.0074768066,68294.11163330078
2021-07-22,SBUX,0.6980124575,118.21543884277344,936810.0074768066,68294.11163330078
2021-07-22,TSLA,0.4862341709365137,216.4199981689453,936810.0074768066,68294.11163330078
2021-07-22,WMT,0.5692397465,138.01805114746094,936810.0074768066,68294.11163330078
2021-07-23,AMZN,0.39725492464410805,182.83200073242188,936810.0074768066,68294.11163330078
2021-07-23,DIS,0.5857496013000001,176.13999938964844,936810.0074768066,68294.11163330078
2021-07-23,GOOGL,0.5886193691,133.01499938964844,936810.0074768066,68294.11163330078
2021-07-23,MCD,0.6935821124,233.6897125244141,936810.0074768066,68294.11163330078
2021-07-23,META,0.6448764771000001,369.7900085449219,936810.0074768066,68294.11163330078
2021-07-23,MSFT,0.591098576,285.1952209472656,936810.0074768066,68294.11163330078
2021-07-23,NFLX,0.5322475515,515.4099731445312,936810.0074768066,68294.11163330078
2021-07-23,SBUX,0.4326256859,121.43518829345705,936810.0074768066,68294.11163330078
2021-07-23,TSLA,0.54200581362081,214.4600067138672,936810.0074768066,68294.11163330078
2021-07-23,WMT,0.46315785319999997,139.15133666992188,936810.0074768066,68294.11163330078
2021-07-26,AMZN,0.3646741072547524,184.99099731445312,936810.0074768066,68294.11163330078
2021-07-26,DIS,0.5865769816,178.74000549316406,936810.0074768066,68294.11163330078
2021-07-26,GOOGL,0.5997619047,134.03500366210938,936810.0074768066,68294.11163330078
2021-07-26,MCD,0.562078678,234.6708068847656,936810.0074768066,68294.11163330078
2021-07-26,META,0.44325618339999995,372.4599914550781,936810.0074768066,68294.11163330078
2021-07-26,MSFT,0.5603420338,284.58477783203125,936810.0074768066,68294.11163330078
2021-07-26,NFLX,0.5954948667,516.489990234375,936810.0074768066,68294.11163330078
2021-07-26,SBUX,0.5502316481,121.52195739746094,936810.0074768066,68294.11163330078
2021-07-26,TSLA,0.5287695874147053,219.2066650390625,936810.0074768066,68294.11163330078
2021-07-26,WMT,0.4887858835,139.3467559814453,936810.0074768066,68294.11163330078
2021-07-27,AMZN,0.5457672854992539,181.3195037841797,936810.0074768066,68294.11163330078
2021-07-27,DIS,0.3639593446,179.5,936810.0074768066,68294.11163330078
2021-07-27,GOOGL,0.5989076063000001,131.89999389648438,936810.0074768066,68294.11163330078
2021-07-27,MCD,0.4681963853,236.95037841796875,936810.0074768066,68294.11163330078
2021-07-27,META,0.475051655,367.80999755859375,936810.0074768066,68294.11163330078
2021-07-27,MSFT,0.5613381711,282.1135559082031,936810.0074768066,68294.11163330078
2021-07-27,NFLX,0.7898126309,518.9099731445312,936810.0074768066,68294.11163330078
2021-07-27,SBUX,0.3947440745,121.4930419921875,936810.0074768066,68294.11163330078
2021-07-27,TSLA,0.45546950744809245,214.9266662597656,936810.0074768066,68294.11163330078
2021-07-27,WMT,0.5442449959,139.3565216064453,936810.0074768066,68294.11163330078
2021-07-28,AMZN,0.5962524596615506,181.51600646972656,936810.0074768066,68294.11163330078
2021-07-28,DIS,0.5013006917,179.10000610351562,936810.0074768066,68294.11163330078
2021-07-28,GOOGL,0.5375996123,136.093994140625,936810.0074768066,68294.11163330078
2021-07-28,MCD,0.569911123,232.5547332763672,936810.0074768066,68294.11163330078
2021-07-28,META,0.5236486578,373.2799987792969,936810.0074768066,68294.11163330078
2021-07-28,MSFT,0.4466064773999999,281.7984924316406,936810.0074768066,68294.11163330078
2021-07-28,NFLX,0.44739896349999997,519.2999877929688,936810.0074768066,68294.11163330078
2021-07-28,SBUX,0.5992586677,118.00336456298828,936810.0074768066,68294.11163330078
2021-07-28,TSLA,0.6019408555297949,215.66000366210935,936810.0074768066,68294.11163330078
2021-07-28,WMT,0.582100538,138.78985595703125,936810.0074768066,68294.11163330078
2021-07-29,AMZN,0.49206744236155997,179.99600219726562,936810.0074768066,68294.11163330078
2021-07-29,DIS,0.6331349207,178.35000610351562,936810.0074768066,68294.11163330078
2021-07-29,GOOGL,0.4623281969,135.77749633789062,936810.0074768066,68294.11163330078
2021-07-29,MCD,0.6935821124,234.70925903320312,936810.0074768066,68294.11163330078
2021-07-29,META,0.5661237082999999,358.32000732421875,936810.0074768066,68294.11163330078
2021-07-29,MSFT,0.5355025358,282.0741271972656,936810.0074768066,68294.11163330078
2021-07-29,NFLX,0.7065389648,514.25,936810.0074768066,68294.11163330078
2021-07-29,SBUX,0.5421960033000001,117.97443389892578,936810.0074768066,68294.11163330078
2021-07-29,TSLA,0.48706277382747964,225.7833404541016,936810.0074768066,68294.11163330078
2021-07-29,WMT,0.4449728738,138.96572875976562,936810.0074768066,68294.11163330078
2021-07-30,AMZN,0.3943586733814145,166.37950134277344,936810.0074768066,68294.11163330078
2021-07-30,DIS,0.34909932660000004,176.02000427246094,919208.0070495605,85896.11206054688
2021-07-30,GOOGL,0.407948718,134.72650146484375,919208.0070495605,85896.11206054688
2021-07-30,MCD,0.562078678,233.44924926757807,919208.0070495605,85896.11206054688
2021-07-30,META,0.3942201426,356.29998779296875,919208.0070495605,85896.11206054688
2021-07-30,MSFT,0.6117911659999999,280.5087280273437,919208.0070495605,85896.11206054688
2021-07-30,NFLX,0.5597979796,517.5700073242188,919208.0070495605,85896.11206054688
2021-07-30,SBUX,0.4340605105,117.05862426757812,919208.0070495605,85896.11206054688
2021-07-30,TSLA,0.3805465732844511,229.0666656494141,919208.0070495605,85896.11206054688
2021-07-30,WMT,0.3257023848,139.2686004638672,919208.0070495605,85896.11206054688
2021-08-02,AMZN,0.4934655031850654,166.57400512695312,919208.0070495605,85896.11206054688
2021-08-02,DIS,0.5261375152000001,175.5500030517578,919208.0070495605,85896.11206054688
2021-08-02,GOOGL,0.4226563913,134.85450744628906,919208.0070495605,85896.11206054688
2021-08-02,MCD,0.4681963853,230.9388732910156,919208.0070495605,85896.11206054688
2021-08-02,META,0.5226460926,351.95001220703125,919208.0070495605,85896.11206054688
2021-08-02,MSFT,0.5508149382,280.4201354980469,919208.0070495605,85896.11206054688
2021-08-02,NFLX,0.4556353003,515.1500244140625,919208.0070495605,85896.11206054688
2021-08-02,SBUX,0.5917014389,116.03678894042967,919208.0070495605,85896.11206054688
2021-08-02,TSLA,0.6581181102251036,236.55667114257807,919208.0070495605,85896.11206054688
2021-08-02,WMT,0.464050875,138.9461669921875,919208.0070495605,85896.11206054688
2021-08-03,AMZN,0.6648469687494079,168.31199645996094,936039.2066955566,67740.1123046875
2021-08-03,DIS,0.6092803031,172.99000549316406,936039.2066955566,67740.1123046875
2021-08-03,GOOGL,0.5507447798,135.6300048828125,936039.2066955566,67740.1123046875
2021-08-03,MCD,0.569911123,227.90904235839844,936039.2066955566,67740.1123046875
2021-08-03,META,0.6915889234,351.239990234375,936039.2066955566,67740.1123046875
2021-08-03,MSFT,0.46990400909999996,282.6845397949219,936039.2066955566,67740.1123046875
2021-08-03,NFLX,0.32912379820000004,510.8200073242188,884957.2059631348,118822.11303710938
2021-08-03,SBUX,0.4688530957,114.84142303466795,884957.2059631348,118822.11303710938
2021-08-03,TSLA,0.3986966604823748,236.5800018310547,884957.2059631348,118822.11303710938
2021-08-03,WMT,0.5626805734,140.50936889648438,884957.2059631348,118822.11303710938
2021-08-04,AMZN,0.5057590432166703,167.73599243164062,884957.2059631348,118822.11303710938
2021-08-04,DIS,0.5680553746,172.5800018310547,884957.2059631348,118822.11303710938
2021-08-04,GOOGL,0.5200145582,135.12550354003906,884957.2059631348,118822.11303710938
2021-08-04,MCD,0.6935821124,225.86993408203125,884957.2059631348,118822.11303710938
2021-08-04,META,0.5426776036,358.9200134277344,884957.2059631348,118822.11303710938
2021-08-04,MSFT,0.6365809997,282.08404541015625,884957.2059631348,118822.11303710938
2021-08-04,NFLX,0.5879130591,517.3499755859375,884957.2059631348,118822.11303710938
2021-08-04,SBUX,0.5502309136,113.99311065673828,884957.2059631348,118822.11303710938
2021-08-04,TSLA,0.5253540601312878,236.97332763671875,884957.2059631348,118822.11303710938
2021-08-04,WMT,0.47250720030000004,139.55191040039062,884957.2059631348,118822.11303710938
2021-08-05,AMZN,0.5070999434027825,168.79949951171875,884957.2059631348,118822.11303710938
2021-08-05,DIS,0.3371403452,176.7100067138672,884957.2059631348,118822.11303710938
2021-08-05,GOOGL,0.7076157916,136.25149536132812,898582.3554992676,105979.96368408203
2021-08-05,MCD,0.562078678,227.39926147460935,898582.3554992676,105979.96368408203
2021-08-05,META,0.5703112121,362.9700012207031,898582.3554992676,105979.96368408203
2021-08-05,MSFT,0.27682134939999997,285.0475158691406,898582.3554992676,105979.96368408203
2021-08-05,NFLX,0.7028037483,524.8900146484375,951071.3569641113,54897.96295166015
2021-08-05,SBUX,0.4020985665,114.74502563476562,951071.3569641113,54897.96295166015
2021-08-05,TSLA,0.38972159213335683,238.2100067138672,951071.3569641113,54897.96295166015
2021-08-05,WMT,0.7350601402,142.1409149169922,965285.4484558105,41088.34075927734
2021-08-06,AMZN,0.5396724270845831,167.2469940185547,965285.4484558105,41088.34075927734
2021-08-06,DIS,0.7020603531,177.1300048828125,982998.4489440918,23486.340332031243
2021-08-06,GOOGL,0.5649444814,135.73849487304688,982998.4489440918,23486.340332031243
2021-08-06,MCD,0.4681963853,227.245361328125,982998.4489440918,23486.340332031243
2021-08-06,META,0.426331679,363.510009765625,982998.4489440918,23486.340332031243
2021-08-06,MSFT,0.3356438883,284.98846435546875,982998.4489440918,23486.340332031243
2021-08-06,NFLX,0.44238154139999997,520.5499877929688,982998.4489440918,23486.340332031243
2021-08-06,SBUX,0.6662989025,114.76431274414062,982998.4489440918,23486.340332031243
2021-08-06,TSLA,0.4200236917237613,233.0333404541016,982998.4489440918,23486.340332031243
2021-08-06,WMT,0.3559201596,141.8868865966797,982998.4489440918,23486.340332031243
2021-08-09,AMZN,0.4883495670995671,167.093505859375,982998.4489440918,23486.340332031243
2021-08-09,DIS,0.5598422312,176.72000122070312,982998.4489440918,23486.340332031243
2021-08-09,GOOGL,0.3310163017,136.91299438476562,969307.1495056152,37177.639770507805
2021-08-09,MCD,0.569911123,225.7256622314453,969307.1495056152,37177.639770507805
2021-08-09,META,0.4874530619,361.6099853515625,969307.1495056152,37177.639770507805
2021-08-09,MSFT,0.38602136810000004,283.8758850097656,969307.1495056152,37177.639770507805
2021-08-09,NFLX,0.3550622815,519.969970703125,969307.1495056152,37177.639770507805
2021-08-09,SBUX,0.42193728010000003,113.69426727294922,969307.1495056152,37177.639770507805
2021-08-09,TSLA,0.47283794786389377,237.9199981689453,969307.1495056152,37177.639770507805
2021-08-09,WMT,0.5155239899999999,142.22885131835938,969307.1495056152,37177.639770507805
2021-08-10,AMZN,0.3962787987206592,166.03399658203125,969307.1495056152,37177.639770507805
2021-08-10,DIS,0.7037226108000001,177.07000732421875,969307.1495056152,37177.639770507805
2021-08-10,GOOGL,0.5811234735,136.8070068359375,969307.1495056152,37177.639770507805
2021-08-10,MCD,0.6935821124,224.5426025390625,969307.1495056152,37177.639770507805
2021-08-10,META,0.47279014090000004,361.1300048828125,969307.1495056152,37177.639770507805
2021-08-10,MSFT,0.42773217929999996,282.0151062011719,969307.1495056152,37177.639770507805
2021-08-10,NFLX,0.5168191574,515.8400268554688,969307.1495056152,37177.639770507805
2021-08-10,SBUX,0.5362164966,112.20006561279295,969307.1495056152,37177.639770507805
2021-08-10,TSLA,0.4745885969671136,236.663330078125,969307.1495056152,37177.639770507805
2021-08-10,WMT,0.6115720576,145.25747680664062,969307.1495056152,37177.639770507805
2021-08-11,AMZN,0.4647460723419803,164.60549926757812,969307.1495056152,37177.639770507805
2021-08-11,DIS,0.5454177109,178.08999633789062,969307.1495056152,37177.639770507805
2021-08-11,GOOGL,0.4273905121,136.2790069580078,969307.1495056152,37177.639770507805
2021-08-11,MCD,0.562078678,226.5624542236328,969307.1495056152,37177.639770507805
2021-08-11,META,0.5263455665000001,359.9599914550781,969307.1495056152,37177.639770507805
2021-08-11,MSFT,0.569477352,282.5172119140625,969307.1495056152,37177.639770507805
2021-08-11,NFLX,0.393967786,512.4000244140625,969307.1495056152,37177.639770507805
2021-08-11,SBUX,0.3879258927,112.74199676513672,969307.1495056152,37177.639770507805
2021-08-11,TSLA,0.3059204524721766,235.94000244140625,945713.1492614746,60771.64001464843
2021-08-11,WMT,0.46258831980000004,146.55685424804688,945713.1492614746,60771.64001464843
2021-08-12,AMZN,0.3773997606988535,165.1750030517578,945713.1492614746,60771.64001464843
2021-08-12,DIS,0.5000732076000001,179.2899932861328,945713.1492614746,60771.64001464843
2021-08-12,GOOGL,0.5969158518000001,137.19400024414062,945713.1492614746,60771.64001464843
2021-08-12,MCD,0.4681963853,227.63970947265625,945713.1492614746,60771.64001464843
2021-08-12,META,0.40267505559999994,362.6499938964844,945713.1492614746,60771.64001464843
2021-08-12,MSFT,0.39788403320000004,285.3330383300781,945713.1492614746,60771.64001464843
2021-08-12,NFLX,0.4156025641,510.7200012207031,945713.1492614746,60771.64001464843
2021-08-12,SBUX,0.6683062867,112.01618957519533,945713.1492614746,60771.64001464843
2021-08-12,TSLA,0.47891113337034596,240.75,945713.1492614746,60771.64001464843
2021-08-12,WMT,0.4980562451,146.1646270751953,945713.1492614746,60771.64001464843
2021-08-13,AMZN,0.5701701467907002,164.69850158691406,945713.1492614746,60771.64001464843
2021-08-13,DIS,0.3203043884,181.0800018310547,927605.1490783691,78879.6401977539
2021-08-13,GOOGL,0.7040722495,137.7274932861328,941377.8984069824,65188.340759277344
2021-08-13,MCD,0.569911123,229.7076873779297,941377.8984069824,65188.340759277344
2021-08-13,META,0.3621447432,363.1799926757813,941377.8984069824,65188.340759277344
2021-08-13,MSFT,0.5652860199,288.3261108398437,941377.8984069824,65188.340759277344
2021-08-13,NFLX,0.6660847021,515.9199829101562,941377.8984069824,65188.340759277344
2021-08-13,SBUX,0.4956893679,112.99362182617188,941377.8984069824,65188.340759277344
2021-08-13,TSLA,0.49908537703645967,239.05667114257807,941377.8984069824,65188.340759277344
2021-08-13,WMT,0.45281410609999995,146.62548828125,941377.8984069824,65188.340759277344
2021-08-16,AMZN,0.561087777072822,164.94949340820312,941377.8984069824,65188.340759277344
2021-08-16,DIS,0.5871737077,179.08999633789062,941377.8984069824,65188.340759277344
2021-08-16,GOOGL,0.5596156964000001,138.3094940185547,941377.8984069824,65188.340759277344
2021-08-16,MCD,0.6935821124,231.775634765625,941377.8984069824,65188.340759277344
2021-08-16,META,0.45118728910000006,366.55999755859375,941377.8984069824,65188.340759277344
2021-08-16,MSFT,0.552477849,290.0490417480469,941377.8984069824,65188.340759277344
2021-08-16,NFLX,0.5347471392,517.9199829101562,941377.8984069824,65188.340759277344
2021-08-16,SBUX,0.4331861936,113.74844360351562,941377.8984069824,65188.340759277344
2021-08-16,TSLA,0.5530845645508787,228.72332763671875,941377.8984069824,65188.340759277344
2021-08-16,WMT,0.7218436018000001,147.8218231201172,941377.8984069824,65188.340759277344
2021-08-17,AMZN,0.3244141781006188,162.09800720214844,925168.0976867676,81398.14147949219
2021-08-17,DIS,0.6013888890000001,175.8300018310547,925168.0976867676,81398.14147949219
2021-08-17,GOOGL,0.46999424889999997,136.6614990234375,925168.0976867676,81398.14147949219
2021-08-17,MCD,0.562078678,231.1119537353516,925168.0976867676,81398.14147949219
2021-08-17,META,0.48159534959999994,358.45001220703125,925168.0976867676,81398.14147949219
2021-08-17,MSFT,0.6165001113999999,288.552490234375,925168.0976867676,81398.14147949219
2021-08-17,NFLX,0.48774725280000003,518.9099731445312,925168.0976867676,81398.14147949219
2021-08-17,SBUX,0.5450347722,112.80974578857422,925168.0976867676,81398.14147949219
2021-08-17,TSLA,0.38001046572475145,221.90333557128903,925168.0976867676,81398.14147949219
2021-08-17,WMT,0.3716510987,147.7727813720703,925168.0976867676,81398.14147949219
2021-08-18,AMZN,0.40627712909332897,160.06100463867188,925168.0976867676,81398.14147949219
2021-08-18,DIS,0.39840819720000004,174.74000549316406,925168.0976867676,81398.14147949219
2021-08-18,GOOGL,0.5264585706,135.44900512695312,925168.0976867676,81398.14147949219
2021-08-18,MCD,0.4681963853,228.9959259033203,925168.0976867676,81398.14147949219
2021-08-18,META,0.4389983891,355.45001220703125,925168.0976867676,81398.14147949219
2021-08-18,MSFT,0.4255819851,286.78680419921875,925168.0976867676,81398.14147949219
2021-08-18,NFLX,0.4690970577,521.8699951171875,925168.0976867676,81398.14147949219
2021-08-18,SBUX,0.5438530957000001,111.94845581054688,925168.0976867676,81398.14147949219
2021-08-18,TSLA,0.3776674491710956,229.663330078125,925168.0976867676,81398.14147949219
2021-08-18,WMT,0.5232211401,146.203857421875,925168.0976867676,81398.14147949219
2021-08-19,AMZN,0.29645313347577396,159.3874969482422,925168.0976867676,81398.14147949219
2021-08-19,DIS,0.5494422808999999,173.25,925168.0976867676,81398.14147949219
2021-08-19,GOOGL,0.5617384841999999,135.67999267578125,925168.0976867676,81398.14147949219
2021-08-19,MCD,0.569911123,228.1783447265625,925168.0976867676,81398.14147949219
2021-08-19,META,0.6477164501,355.1199951171875,925168.0976867676,81398.14147949219
2021-08-19,MSFT,0.3804555994,292.744873046875,925168.0976867676,81398.14147949219
2021-08-19,NFLX,0.4555991232,543.7100219726562,925168.0976867676,81398.14147949219
2021-08-19,SBUX,0.5462626596,110.63231658935548,925168.0976867676,81398.14147949219
2021-08-19,TSLA,0.4971428217035802,224.4900054931641,925168.0976867676,81398.14147949219
2021-08-19,WMT,0.277732262,147.19424438476562,910448.673248291,96117.56591796875
2021-08-20,AMZN,0.3347948469168379,159.99749755859375,910448.673248291,96117.56591796875
2021-08-20,DIS,0.5457875458,175.1199951171875,910448.673248291,96117.56591796875
2021-08-20,GOOGL,0.5872727273,137.42950439453125,910448.673248291,96117.56591796875
2021-08-20,MCD,0.6935821124,229.3902587890625,910448.673248291,96117.56591796875
2021-08-20,META,0.5702628483,359.3699951171875,910448.673248291,96117.56591796875
2021-08-20,MSFT,0.5112691378,300.2319030761719,910448.673248291,96117.56591796875
2021-08-20,NFLX,0.6267948717999999,546.8800048828125,910448.673248291,96117.56591796875
2021-08-20,SBUX,0.41678110620000003,110.93231964111328,910448.673248291,96117.56591796875
2021-08-20,TSLA,0.4967049617049617,226.7533264160156,910448.673248291,96117.56591796875
2021-08-20,WMT,0.5494179134999999,148.50820922851562,910448.673248291,96117.56591796875
2021-08-23,AMZN,0.5995526958440082,163.2935028076172,910448.673248291,96117.56591796875
2021-08-23,DIS,0.5172904532,177.66000366210938,910448.673248291,96117.56591796875
2021-08-23,GOOGL,0.4139411528,140.04150390625,910448.673248291,96117.56591796875
2021-08-23,MCD,0.562078678,230.51564025878903,910448.673248291,96117.56591796875
2021-08-23,META,0.38339336199999996,363.3500061035156,910448.673248291,96117.56591796875
2021-08-23,MSFT,0.47035349719999997,300.5179748535156,910448.673248291,96117.56591796875
2021-08-23,NFLX,0.5807212357,553.3300170898438,910448.673248291,96117.56591796875
2021-08-23,SBUX,0.6405846168,111.43555450439452,910448.673248291,96117.56591796875
2021-08-23,TSLA,0.7073149215092949,235.43333435058597,933992.0066833496,72523.56567382812
2021-08-23,WMT,0.5169520639,147.52764892578125,933992.0066833496,72523.56567382812
2021-08-24,AMZN,0.4237220379707263,165.28900146484375,933992.0066833496,72523.56567382812
2021-08-24,DIS,0.5431593875,178.47000122070312,933992.0066833496,72523.56567382812
2021-08-24,GOOGL,0.430318397,141.26150512695312,933992.0066833496,72523.56567382812
2021-08-24,MCD,0.4681963853,229.3325653076172,933992.0066833496,72523.56567382812
2021-08-24,META,0.4039952281,365.510009765625,933992.0066833496,72523.56567382812
2021-08-24,MSFT,0.5855958684,298.5155334472656,933992.0066833496,72523.56567382812
2021-08-24,NFLX,0.612497373,553.4099731445312,933992.0066833496,72523.56567382812
2021-08-24,SBUX,0.4016308734,111.36781311035156,933992.0066833496,72523.56567382812
2021-08-24,TSLA,0.5484389679974073,236.163330078125,933992.0066833496,72523.56567382812
2021-08-24,WMT,0.5544223802,146.00775146484375,933992.0066833496,72523.56567382812
2021-08-25,AMZN,0.5543602215155387,164.95899963378906,933992.0066833496,72523.56567382812
2021-08-25,DIS,0.5743520198,178.30999755859375,933992.0066833496,72523.56567382812
2021-08-25,GOOGL,0.3783318801,142.07899475097656,933992.0066833496,72523.56567382812
2021-08-25,MCD,0.569911123,229.71730041503903,933992.0066833496,72523.56567382812
2021-08-25,META,0.45353332579999994,368.3900146484375,933992.0066833496,72523.56567382812
2021-08-25,MSFT,0.43801010749999997,297.9137878417969,933992.0066833496,72523.56567382812
2021-08-25,NFLX,0.7406825942,547.5800170898438,933992.0066833496,72523.56567382812
2021-08-25,SBUX,0.5965229033,111.8419952392578,933992.0066833496,72523.56567382812
2021-08-25,TSLA,0.51210183313781,237.0666656494141,933992.0066833496,72523.56567382812
2021-08-25,WMT,0.6230132427,146.06658935546875,933992.0066833496,72523.56567382812
2021-08-26,AMZN,0.4063863062442608,165.8000030517578,933992.0066833496,72523.56567382812
2021-08-26,DIS,0.5798422312,176.55999755859375,933992.0066833496,72523.56567382812
2021-08-26,GOOGL,0.3490337995,141.4405059814453,919847.9560852051,86667.61627197266
